DESPC,DESSC,DESWC,DESPL,DESPLd,DESPLw,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,LDTTRc,LDTTRa,LDMTLD,LDHDD,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,RDFRE,READFKGL,TOKEN_ATTRIBUTE_RATIO_ALHPA,TOKEN_ATTRIBUTE_RATIO_DIGIT,TOKEN_ATTRIBUTE_RATIO_PUNCT,TOKEN_ATTRIBUTE_RATIO_URL,WORD_SET_INCIDENCE_WRDPRP1s,WORD_SET_INCIDENCE_WRDPRP1p,WORD_SET_INCIDENCE_WRDPRP2,WORD_SET_INCIDENCE_WRDPRP3s,WORD_SET_INCIDENCE_WRDPRP3p,WORD_SET_INCIDENCE_CNCCaus,WORD_SET_INCIDENCE_CNCLogic,WORD_SET_INCIDENCE_CNCTemp,WORD_SET_INCIDENCE_CNCAdd,WORD_SET_INCIDENCE_CNCPos,WORD_SET_INCIDENCE_CNCNeg,WORD_PROPERTY_WRDNOUN,WORD_PROPERTY_WRDVERB,WORD_PROPERTY_WRDADJ,WORD_PROPERTY_WRDADV,WORD_PROPERTY_WRDFRQc,WORD_PROPERTY_WRDFRQa,WORD_PROPERTY_WRDFRQmc,WORD_PROPERTY_WRDFAMc,WORD_PROPERTY_WRDCNCc,WORD_PROPERTY_WRDIMGc,WORD_PROPERTY_WRDMEAc,WORD_PROPERTY_WRDPOLc,WORD_PROPERTY_WRDHYPn,WORD_PROPERTY_WRDHYPv,WORD_PROPERTY_WRDHYPnv,WORD_PROPERTY_AOA,WORD_PROPERTY_AOA_MAX,WORD_PROPERTY_CONCRETENESS,WORD_PROPERTY_PREVALENCE,WORD_SET_INCIDENCE_C4_COMMON_WORDS,Polarity,Overall_Sentiment,Positive_Sentiment,Negative_Sentiment,Neutral_Sentiment,Subjectivity
0.7777777777777777,0.11764705882352941,0.26153846153846155,0.02702702702702703,0.06792356108113244,0.07811176968670616,0.37336024217961655,0.2759368857596038,0.5278509922717298,0.3319189531775587,0.6085807324706081,0.11175801489124593,0.18457300275482091,0.4417706073752712,0.0986851624438011,0.5927492343619543,0.537878787878788,0.6407707910750506,0.6359975870563463,0.5629468238195185,0.5803115766854687,0.05520388808535154,0.5001846524897107,0.5044395420389391,0.4499206959364459,0.0,0.5967561521252795,0.0,0.23046875000000008,0.0,0.0,0.06670673076923078,0.0,0.1953125,0.7500000000000003,0.0,0.5625000000000001,0.49715909090909094,0.46875,0.8910430782039505,0.23766447368421084,0.2566735112936345,0.6022727272727277,0.45198416280723874,0.33647000786155656,0.0,0.6799980608881144,0.35178107302311257,0.20637887407844602,0.6209989447766442,0.1434781965782898,0.5798090040927695,0.26363636363636356,0.32386325921008974,0.30316218865238986,0.7415254237288138,0.1270335939352072,0.7805361800775596,0.1718390804597702,True,-0.9375,0.153,0.04,0.807,0.43333333333333335
0.4444444444444445,0.05882352941176469,0.21153846153846156,0.02702702702702703,0.0831890330807703,0.10527801298334741,0.4883955600403633,0.36330168213839187,0.7208638405727965,0.4366498938291018,0.8059603793637304,0.22289376345032758,0.5664691170073943,0.5995850231066682,0.19446116294490767,0.6516954568643811,0.5404040404040403,0.6520664300202839,0.6447064983678881,0.8471562606728833,0.8532289628180045,0.024004766985157647,0.3026358194812913,0.695707032532502,0.6560887512899898,0.0,0.38346354166666685,0.0,0.0,0.0,0.0,0.0,0.13333333333333275,0.0,0.10434782608695604,0.0,0.3577639751552788,0.23715415019762823,0.17391304347826,0.8334644804377784,0.4652095005129018,0.46290509775912864,0.1675889328063234,0.4341830356198648,0.386343157811198,0.4493442190038204,0.5599642585058282,0.43114902994792215,0.4645036412085868,0.5099940356940773,0.1818025811864306,0.518652679117467,0.45238095238095255,0.5703887804012072,0.5829411166740701,0.6133474576271187,0.38832039221842507,0.6609958400636078,0.5852873563218391,True,-0.7269,0.114,0.063,0.823,0.4583333333333333
0.2222222222222222,0.05882352941176469,0.15384615384615385,0.06756756756756756,0.05882352941176471,0.15114309906858595,0.39757820383451065,0.06787409495537883,0.3874744776261807,0.1679142804577427,0.45684174913304565,0.0973868964088273,0.9080053228743525,0.8690021691973973,0.6119718642536243,0.8316034104424697,0.30808080808080807,0.670892494929006,0.6303014883066353,0.819892242306425,0.8270481832125673,0.04549807664017981,0.5771123476336476,0.47440418806325113,0.584859620188459,0.3934134401424117,0.18769470404984426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2400000000000001,0.0,0.20571428571428577,0.3636363636363637,0.0,0.6241203491042719,0.32704174228675176,0.6057494866529773,0.09636363636363644,0.3249356937251826,0.3115471332679278,0.21520670373558293,0.41122648362935,0.5698498158118446,0.5039102847867789,0.35640168835736885,0.18358014663183625,0.5295469232426224,0.2733333333333333,0.488654909186628,0.617564599242417,0.5296610169491527,0.410980578377949,0.4033492765372575,0.48009195402298854,True,0.4215,0.0,0.029,0.971,0.2733333333333333
0.4444444444444445,0.17647058823529413,0.12307692307692308,0.08108108108108107,0.048029210642807414,0.07281964436917865,0.12633703329969725,0.2013535486154646,0.5404852673367542,0.3841975633116482,0.6383228710435445,0.19568193734044187,0.8095668536009442,0.9439073847024433,0.6722376930335323,0.9379129657548777,0.19090909090909092,0.5202839756592292,0.8793295529238754,0.9235781303364421,0.8557594979418321,0.11234916279565216,0.6447482108820102,0.25959929201437243,0.42833727918411935,0.20634920634920645,0.3643790849673204,0.0,0.0,0.0,0.0,0.46404682274247483,0.16666666666666669,0.27173913043478254,0.391304347826087,0.19836956521739124,0.11180124223602483,0.29644268774703547,0.0,0.6255542130175153,0.31322496646413645,0.3771984644228192,0.6284584980237156,0.5002381362288189,0.40680655255207254,0.32891054202775427,0.918047588032433,0.5306913905795894,0.6048398996606164,0.4601829053816391,0.27910634805624984,0.3827497347279065,0.1074074074074074,0.343172179813401,0.17343559154457955,0.5529661016949152,0.613389305988115,0.6889829779113068,0.2413793103448275,True,0.4939,0.022,0.058,0.92,0.4166666666666667
0.5555555555555556,0.0,0.12307692307692308,0.0,0.048029210642807414,0.07281964436917865,0.627648839556004,0.28985507246376796,0.9603319464206457,0.5223284434539684,0.9357442567729075,0.21432818251245506,0.712283996994741,0.9137036687729891,0.6162343789556053,0.8788519339143743,0.5151515151515152,0.39477687626774854,0.6576382076613978,0.8498377297838848,0.855803893294881,0.01881228714406656,0.05968647263821443,0.9295021521312774,0.6789291568020399,0.0,0.3643790849673204,0.0,0.0,0.3695652173913043,0.0,0.0,0.16666666666666669,0.0,0.13043478260869568,0.0,0.33540372670807445,0.49407114624505916,0.0,0.4104746260310359,0.5204766038033615,0.3771984644228192,0.8379446640316209,0.49285026624785333,0.47652707583827425,0.5366009694551686,0.5140274998901768,0.5914758236945825,0.5646399907615911,0.5909250791417517,0.2492053335340781,0.4070031832651204,0.5888888888888888,0.4277636415040996,0.6655869868319881,0.6006355932203391,0.37433790196954453,0.7215180810319453,0.44367816091953993,True,0.836,0.024,0.128,0.848,0.16666666666666666
0.4444444444444445,0.17647058823529413,0.2692307692307692,0.08108108108108107,0.09605842128561484,0.1264465142534575,0.26437941473259335,0.14792109588019856,0.35005908126793517,0.28961978791295806,0.2517166669919777,0.1038488831176324,0.8875789985415652,0.7129651259803105,0.614844882741479,0.6393183262899544,0.15454545454545454,0.3103448275862069,0.4771062796170482,0.8365421121084999,0.8128189632017193,0.06879346047781094,0.6840215912646255,0.3252049175326073,0.7718716841814564,0.0,0.29107981220657286,0.0,0.0,0.26153846153846017,0.09160839160839059,0.0,0.0,0.19230769230769,0.5538461538461534,0.2807692307692292,0.2373626373626366,0.2097902097902091,0.46153846153845995,0.30955266598353415,0.4737121317883567,0.4035697362186067,0.4447552447552446,0.689261960653444,0.8042001444944198,0.6013429646314679,0.7934692752824466,0.7367458420388282,0.7279175979010786,0.5115195216320787,0.39349994215676126,0.6525693497044112,0.19999999999999998,0.5410886159973448,0.17503087260369332,0.39194915254237284,0.5124716005637615,0.5998173213890503,0.6662068965517243,True,0.9517,0.032,0.154,0.813,0.4642998027613413
0.2222222222222222,0.2352941176470588,0.2807692307692308,0.18918918918918914,0.23529411764705885,0.21464860287891616,0.194752774974773,0.11790935256488208,0.37843918067279625,0.23584395603756436,0.366841997152231,0.14519998850042404,0.5795454545454548,0.5403584884119192,0.3576546720863228,0.6587504986775174,0.06060606060606061,0.5722179478212213,0.7037743664742022,0.8671237256085469,0.872403091581174,0.09469774410553364,0.7085184393079875,0.2658329306235288,0.46839788546997774,0.4295432458697762,0.3492063492063493,0.0,0.0,0.0,0.0,0.06419895893580103,0.0,0.0,0.27067669172932335,0.0,0.3866809881847475,0.3417634996582364,0.300751879699248,0.33797286049298725,0.45606757365282535,0.2450942551450494,0.434723171565277,0.5135521248497548,0.6262491140812476,0.3801224024411991,0.6732422806721248,0.2876390960345583,0.26226753678238035,0.24301793879704503,0.2866108851251455,0.538881309686221,0.30000000000000004,0.3669635284139102,0.3218484299684288,0.30720338983050843,0.26747383801668834,0.5678821120200652,0.4702964307320022,True,0.8338,0.0,0.07,0.93,0.4057142857142857
0.2222222222222222,0.4117647058823529,0.40769230769230774,0.31081081081081074,0.29411764705882354,0.28027095681625736,0.1271442986881937,0.2020162360580721,0.0799840905459448,0.12351665123090616,0.03090565764708142,0.044991545047995685,0.8437205774662624,0.6102109087107652,0.6113802638356154,0.8059830782386301,0.14983164983164982,0.16668136519975313,0.7588157718831119,0.8726741378421519,0.8777329779337335,0.12818932855625842,0.9457621544024563,0.08156290825742818,0.41043785935426813,0.055681531872007126,0.4925044091710755,0.0,0.26656626506024095,0.0,0.0,0.5143651529193691,0.09236947791164557,0.3012048192771075,0.43373493975903615,0.6596385542168672,0.3717728055077452,0.6024096385542165,0.12048192771084199,0.06626090950849794,0.5720814291649354,0.42366591623166155,0.5224534501642938,0.7507859044114138,0.8434602893961234,0.16327207724889004,0.7564091156118931,0.36489863211314044,0.4477153115931336,0.30137179036229345,0.39599970650625843,0.5026988552108667,0.2014492753623188,0.21835380019913708,0.12135361503251452,0.24682203389830515,0.5018954980027579,0.23949955617554863,0.4924248719013985,True,-0.9083,0.155,0.066,0.779,0.42872023809523807
0.2222222222222222,0.2941176470588235,0.6000000000000001,0.22972972972972971,0.29411764705882354,0.3797629127857748,0.35260198933256454,0.19253045870507005,0.13791622936742676,0.09606238870201911,0.10646934255578389,0.07561228709664741,0.5402605601469237,0.34207037840443477,0.3101463304447661,0.5323351826659994,0.49999999999999994,0.7033766853597423,0.5563096340110589,0.74125744907343,0.7356090240021382,0.055952289417919576,0.768338009357897,0.33200688774738196,0.3663009357013012,0.13209802749551683,0.35460251046025093,0.0,0.13657407407407324,0.07870370370370322,0.05513468013467983,0.039529914529914285,0.07098765432098723,0.0,0.2777777777777773,0.1689814814814804,0.3333333333333333,0.37878787878787823,0.092592592592592,0.5007549464944965,0.25053774282449404,0.2832915050574187,0.17845117845117842,0.4999270641991078,0.6615680911422417,0.05585338734925216,0.5176974753185553,0.8878846042615776,0.8800201492879061,0.5077869496561167,0.22301004036849198,0.7606523049589138,0.07777777777777775,0.6671505443624076,0.18340001641895798,0.32944915254237284,0.6907222920470484,0.4808697865776548,0.3603235419327371,True,0.9159,0.006,0.08,0.913,0.46462121212121216
0.2222222222222222,0.7058823529411764,0.7,0.5135135135135135,0.7058823529411764,0.42845046570702794,0.1060977367738215,0.17963403967040598,0.07912941245118077,0.09215589068552221,0.14345480129429733,0.07948937853954563,0.2721268630359539,0.2257578745450961,0.25045483969076876,0.6097692761788194,0.2077922077922078,0.36967545638945226,0.8053905619086064,0.7917705768518575,0.7462096726802607,0.1716847041831373,0.9593434845643847,0.05995231164836001,0.18320588417624828,0.14874642436479837,0.6180800942285041,0.0,0.30475206611570127,0.0702479338842962,0.0,0.24698029243483755,0.0,0.2066115702479325,0.4462809917355374,0.22623966942148702,0.510035419126328,0.4507888805409464,0.330578512396694,0.2567193840944205,0.42684225525340835,0.35594888590968443,0.3583771600300529,0.6624947803171883,0.7640166506004733,0.6095505321969914,0.8707399365899855,0.1751953705893785,0.2439742943933081,0.3584655810970183,0.3827084312023759,0.5075836610223898,0.40476190476190477,0.3897315932036446,0.15267718337467118,0.39830508474576276,0.26385436664264406,0.585771907807386,0.38934169278996844,True,0.9731,0.016,0.114,0.869,0.4183333333333332
0.2222222222222222,0.17647058823529413,0.1423076923076923,0.14864864864864863,0.1764705882352941,0.1405588484335309,0.14450050454086777,0.15353114772673812,0.36446707198199557,0.24600945239911498,0.5207480439576537,0.14384349684880632,0.6338625489343193,0.6807925397499834,0.31310632443961733,0.6553924010237058,0.07575757575757576,0.3636511156186612,0.49780047216294543,0.8459983535567686,0.852117061021171,0.1408038698258337,0.7487582936090631,0.20959992607284306,0.76245978267468,0.1031746031746027,0.09885620915032681,0.0,0.0,0.17525773195876182,0.0,0.2640761300555108,0.0,0.0,0.0,0.0,0.2120765832106036,0.18744142455482637,0.0,0.5608825158995874,0.5432671618612833,0.42284976396621404,0.1986879100281161,0.4003958720598457,0.4273104408846815,0.2843008884133167,0.3583746670340773,0.6283005744609598,0.7252717524961878,0.5642513776527145,0.23196084092852992,0.6934970441109598,0.3717948717948718,0.6278110171239942,0.529437893831531,0.3569915254237288,0.6869361970960561,0.7111226635810617,0.3592131769166962,True,-0.9216,0.203,0.069,0.728,0.5148809523809523
0.7777777777777777,0.05882352941176469,0.19230769230769235,0.006756756756756757,0.04159451654038515,0.05906011854360711,0.45812310797174555,0.16145317240992293,0.4681076580132013,0.42034504882075296,0.5237787671180207,0.14149028094137,0.6836300063572793,0.7654308814829422,0.5447745736576834,0.7381133802401489,0.297979797979798,0.4118458417849899,0.4218600661239158,0.7511846103977158,0.665498566422428,0.03388554392866139,0.48685795805520204,0.5669336037778537,0.7248710010319916,0.0,0.2847222222222223,0.0,0.1340909090909078,0.15454545454545304,0.0,0.07762237762237686,0.0,0.0,0.32727272727272655,0.0,0.28051948051947984,0.24793388429752,0.0,0.4502317618073244,0.78927569707969,0.42654470785887605,0.17520661157024728,0.6890562107631131,0.6620157846095269,0.9106722634232671,0.6509617222623563,0.24314200293064459,0.41302258433732497,0.3261451879109276,0.4401702324174119,0.6070941336971349,0.3771929824561403,0.3846545312194166,0.3042824823107282,0.33580508474576276,0.29017690886476455,0.820992094327007,0.4547126436781609,True,0.7184,0.085,0.126,0.788,0.20888888888888893
0.7777777777777777,0.05882352941176469,0.1807692307692308,0.006756756756756757,0.04159451654038515,0.0558848433530906,0.4399596367305751,0.1011806143507969,0.6634310238286101,0.43166757370311903,0.6672816567738629,0.1403404604641379,0.6836300063572793,0.8516025706002799,0.6419447850945401,0.8968259663704563,0.27777777777777773,0.5564300202839756,0.8141489039498429,0.9004738441590865,0.7446439949028347,0.03964234825451049,0.3702078040021289,0.624430841955311,0.4053663570691435,0.3507936507936506,0.42013888888888895,0.0,0.0,0.0,0.0,0.0,0.14330218068535733,0.0,0.5607476635514018,0.17056074766355023,0.0,0.08496176720475727,0.0,0.6037782423724665,0.5824584018861203,0.37853345871154664,0.27017841971112927,0.45487594172247015,0.3459004347985237,0.39065578676547785,0.5731199428843405,0.3485535433679383,0.5086321381142098,0.6851037636299684,0.25889898322358734,0.6038841184495627,0.41555555555555557,0.4274332061068703,0.5342084630586934,0.5233050847457628,0.25533348290241165,0.4416639229892514,0.17048018047051228,True,-0.5218,0.14,0.119,0.741,0.379486531986532
0.5555555555555556,0.11764705882352941,0.06538461538461537,0.05405405405405404,0.048029210642807414,0.05165114309906858,0.1417759838546922,0.12290057895905784,0.33248041911337434,0.15661082156985218,0.6691535648653133,0.1139662918481058,0.572595792637115,0.7834746598304083,0.3300215117231447,0.6693130196425594,0.18181818181818182,0.30943204868154156,0.5357933604359011,0.8282424869099954,0.8350666605580246,0.10307550466435927,0.7713872623469401,0.19442216912464216,0.6132979507592511,0.0,0.2847222222222223,0.0,0.0,0.0,0.0,0.0,0.1991341991341979,0.3246753246753225,0.3116883116883109,0.0,0.26716141001855215,0.5903187721369537,0.0,0.6986440293743925,0.4343460532208262,0.2900077335395608,0.0,0.8100361757459482,0.7277794556670636,0.8239143457225775,0.7303640318072668,0.7177756596855491,0.7206728640991589,0.865705240942666,0.42917399855087474,0.4044045994932761,0.34444444444444444,0.550649886527749,0.4495026921527707,0.29872881355932224,0.7431428191906875,0.894317788218828,0.40032840722495877,True,0.3818,0.029,0.064,0.907,0.8888888888888888
0.5555555555555556,0.0,0.10000000000000003,0.0,0.048029210642807414,0.06435224386113463,0.5731584258324924,0.08695652173913043,0.5657990205976262,0.31599402459092873,0.7199408327088115,0.15269213989134128,0.6967630853994493,0.9122988447762703,0.5591724010954873,0.8369029025465924,0.5151515151515152,0.3911909591422777,0.8413489059718158,1.0,1.0,0.02441699687279955,0.35172092197012284,0.7211794931050871,0.7233603407768481,0.0,0.29432624113475203,0.0,0.0,0.0,0.0,0.0992844364937381,0.0,0.5813953488372074,0.13953488372092926,0.0,0.11960132890365362,0.4228329809725155,0.23255813953488197,0.8664766961147727,0.28269953150719596,0.5599064037056486,0.5602536997885836,0.5233259411046198,0.3642982175951488,0.33308774301390454,0.3310714613759522,0.3648471109508231,0.19315331267522495,0.3460320896128142,0.3930752510092124,0.31498274616804434,0.13333333333333333,0.3228702290076336,0.6090689253295938,0.38983050847457634,0.31142469193626976,0.4011321711846154,0.16845763164929134,True,-0.7096,0.072,0.0,0.928,0.13055555555555556
0.2222222222222222,0.588235294117647,0.6576923076923078,0.43243243243243235,0.4705882352941177,0.4199830651989839,0.1417759838546922,0.23072866668246914,0.19004085314551888,0.20415751035339202,0.09411547599824654,0.07393846568243256,0.39260538926314337,0.26621968053638345,0.17863830894255395,0.6828149758759263,0.03787878787878789,0.22878361578224166,0.6878026782048674,0.7456931069571269,0.7304610621053271,0.10952302189440977,0.86464964908167,0.13910053033648023,0.5146092576433134,0.0,0.4189189189189191,0.0,0.5108225108225105,0.0,0.0,0.36963036963036894,0.06637806637806597,0.3246753246753225,0.2597402597402593,0.23701298701298543,0.48979591836734687,0.6690279417552146,0.17316017316017202,0.2560704492261682,0.7645131637872112,0.2331173275731791,0.3337268791814246,0.6915586778770235,0.7997577489929006,0.4136523379664552,0.8711653333449982,0.41998916309111256,0.46759229981894856,0.5508671771422389,0.6037220601935009,0.3836971350613916,0.19473684210526318,0.095288985823337,0.1597898610116244,0.6875000000000002,0.4673346091194346,0.42233031578945024,0.46075533661740553,True,0.9713,0.016,0.124,0.859,0.5732954545454545
0.5555555555555556,0.11764705882352941,0.21153846153846156,0.05405405405405404,0.048029210642807414,0.10527801298334741,0.31432896064581234,0.04077067187533164,0.32278698929325533,0.16048877583308946,0.4425655226180365,0.10602541524261971,0.6442307692307694,0.6479109685937943,0.441020644367982,0.6417939284816754,0.17424242424242425,0.4342219646479281,0.6100561491070731,0.9078691904611542,0.8687214611872145,0.05781855967237694,0.6709736996239082,0.36511315862173754,0.7485380116959064,0.08352229780801175,0.3062169312169314,0.0,0.0,0.0,0.0,0.0,0.13333333333333275,0.0,0.10434782608695604,0.0,0.5366459627329188,0.3952569169960473,0.34782608695652,0.48933714125941163,0.4099423972224413,0.3486295866440496,0.5027667984189722,0.7156724004982435,0.7022328237224889,0.3645576652834275,0.7521692182483486,0.4831666583793479,0.560208777293925,0.45226873021456226,0.34553597732357694,0.5343337880854935,0.18717948717948715,0.5239126575537015,0.16603828286597033,0.47303315677966085,0.5787826367516251,0.6756361090673977,0.5852873563218391,True,-0.9517,0.172,0.021,0.807,0.47575757575757577
